Date,Phase,Close_^GSPC,Hedge,Regime,Xi
2022-10-13,Post-COVID,99.76837890921983,-0.8721901178359985,2,0.43787962198257446
2022-10-14,Post-COVID,97.40759331961182,-0.8721941113471985,2,0.43788811564445496
2022-10-17,Post-COVID,99.98695148534375,-0.8721811771392822,2,0.4378505051136017
2022-10-18,Post-COVID,101.12955933918232,-0.8721722960472107,2,0.43782493472099304
2022-10-19,Post-COVID,100.45481308002755,-0.8721691966056824,2,0.4378155767917633
2022-10-20,Post-COVID,99.6561059316384,-0.872166633605957,2,0.4378073513507843
2022-10-21,Post-COVID,102.02042908905504,-0.8721535801887512,2,0.4377705156803131
2022-10-24,Post-COVID,103.23263344578551,-0.8721438050270081,2,0.4377444386482239
2022-10-25,Post-COVID,104.91188303539778,-0.8721304535865784,2,0.43771493434906006
2022-10-26,Post-COVID,104.13682383091513,-0.8721271753311157,2,0.4377068281173706
2022-10-27,Post-COVID,103.50340008053442,-0.8721235394477844,2,0.43769755959510803
2022-11-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2022-11-02,Post-COVID,97.49980151426571,-0.8722203373908997,2,0.4380261301994324
2022-11-03,Post-COVID,96.46766936467978,-0.8722253441810608,2,0.43801814317703247
2022-11-04,Post-COVID,97.78143599332076,-0.872222363948822,2,0.4379863440990448
2022-11-07,Post-COVID,98.72150495112693,-0.8722196221351624,2,0.43795743584632874
2022-11-08,Post-COVID,99.27413735314113,-0.8722144961357117,2,0.4379359185695648
2022-11-09,Post-COVID,97.21143054968329,-0.8722172379493713,2,0.43793973326683044
2022-11-10,Post-COVID,102.60029607613647,-0.8721901178359985,2,0.43787238001823425
2022-11-11,Post-COVID,103.54839943256506,-0.8721803426742554,2,0.43784910440444946
2022-11-14,Post-COVID,102.62311402147546,-0.8721776604652405,2,0.43784213066101074
2022-11-15,Post-COVID,103.51728117470125,-0.8721686601638794,2,0.43781787157058716
2022-11-16,Post-COVID,102.66305175710208,-0.8721656203269958,2,0.4378095269203186
2022-11-17,Post-COVID,102.34589244694352,-0.8721609115600586,2,0.4377964735031128
2022-11-18,Post-COVID,102.83291375918304,-0.8721536993980408,2,0.4377761483192444
2022-11-21,Post-COVID,102.43354273420017,-0.8721492886543274,2,0.4377637505531311
2022-11-22,Post-COVID,103.82458900790435,-0.8721389770507812,2,0.43773674964904785
2022-11-23,Post-COVID,104.43867917778915,-0.8721306324005127,2,0.4377170205116272
2022-11-25,Post-COVID,104.40911841563938,-0.8721251487731934,2,0.4377029836177826
2022-11-28,Post-COVID,102.79660384893911,-0.8721247315406799,2,0.4377017915248871
2022-12-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2022-12-02,Post-COVID,99.88053395119344,-0.8722104430198669,2,0.4380030035972595
2022-12-05,Post-COVID,98.09325047367497,-0.872216522693634,2,0.4379989206790924
2022-12-06,Post-COVID,96.68078663374463,-0.8722223043441772,2,0.4379948675632477
2022-12-07,Post-COVID,96.50073115162265,-0.8722243309020996,2,0.4379782974720001
2022-12-08,Post-COVID,97.22658861008486,-0.8722211718559265,2,0.4379548728466034
2022-12-09,Post-COVID,96.51201418931822,-0.8722203969955444,2,0.43794676661491394
2022-12-12,Post-COVID,97.89013782853388,-0.8722119927406311,2,0.4379205107688904
2022-12-13,Post-COVID,98.60372408517112,-0.8722055554389954,2,0.4379015564918518
2022-12-14,Post-COVID,98.00690289538677,-0.8722031712532043,2,0.43789350986480713
2022-12-15,Post-COVID,95.56440671134726,-0.8722065091133118,2,0.4379006624221802
2022-12-16,Post-COVID,94.50003416652338,-0.8722057938575745,2,0.43789589405059814
2022-12-19,Post-COVID,93.64882359659283,-0.8722044229507446,2,0.4378892183303833
2022-12-20,Post-COVID,93.7459691138222,-0.8721999526023865,2,0.43787404894828796
2022-12-21,Post-COVID,95.13978360163786,-0.8721909523010254,2,0.4378470480442047
2022-12-22,Post-COVID,93.76485203200382,-0.8721905946731567,2,0.4378441572189331
2022-12-23,Post-COVID,94.31507379699552,-0.872184157371521,2,0.4378242492675781
2022-12-27,Post-COVID,93.93313338880228,-0.8721804618835449,2,0.4378123879432678
2022-12-28,Post-COVID,92.8039971658255,-0.8721791505813599,2,0.43780696392059326
2023-01-03,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-01-04,Post-COVID,100.75389705750443,-0.8722056150436401,2,0.43799450993537903
2023-01-05,Post-COVID,99.58056464009057,-0.8722087740898132,2,0.4379813075065613
2023-01-06,Post-COVID,101.85506251182272,-0.8721996545791626,2,0.4379369914531708
2023-01-09,Post-COVID,101.77687525093884,-0.8721988797187805,2,0.4379175007343292
2023-01-10,Post-COVID,102.48709801664066,-0.8721914291381836,2,0.4378933310508728
2023-01-11,Post-COVID,103.80399825660346,-0.8721797466278076,2,0.4378634989261627
2023-01-12,Post-COVID,104.15858294320037,-0.8721721768379211,2,0.4378449022769928
2023-01-13,Post-COVID,104.57489004657081,-0.8721652030944824,2,0.43782690167427063
2023-01-17,Post-COVID,104.36255165374004,-0.872160792350769,2,0.4378146231174469
2023-01-18,Post-COVID,102.73839916387448,-0.8721609115600586,2,0.43781399726867676
2023-01-19,Post-COVID,101.9536472821803,-0.8721585273742676,2,0.43780601024627686
2023-01-20,Post-COVID,103.88244726956512,-0.8721469640731812,2,0.437773197889328
2023-01-23,Post-COVID,105.11671046332225,-0.8721363544464111,2,0.4377453625202179
2023-01-24,Post-COVID,105.04191959525212,-0.8721311688423157,2,0.43773153424263
2023-01-25,Post-COVID,105.02283084616721,-0.8721261024475098,2,0.4377177953720093
2023-01-26,Post-COVID,106.17890677904045,-0.8721154928207397,2,0.4376932978630066
2023-01-27,Post-COVID,106.44380626592339,-0.8721086382865906,2,0.43767663836479187
2023-01-30,Post-COVID,105.06336411303681,-0.8721075057983398,2,0.4376736581325531
2023-03-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-03-02,Post-COVID,100.75821940867944,-0.8722056150436401,2,0.43799448013305664
2023-03-03,Post-COVID,102.38523665247585,-0.8721957206726074,2,0.43794867396354675
2023-03-06,Post-COVID,102.45559238482454,-0.8721939325332642,2,0.43792781233787537
2023-03-07,Post-COVID,100.88526380742833,-0.8721979856491089,2,0.43792372941970825
2023-03-08,Post-COVID,101.027995674732,-0.8721950054168701,2,0.43790626525878906
2023-03-09,Post-COVID,99.16308374729446,-0.8721978068351746,2,0.43790873885154724
2023-03-10,Post-COVID,97.72738689097295,-0.8721992373466492,2,0.437908411026001
2023-03-13,Post-COVID,97.57984189330136,-0.8721965551376343,2,0.43789806962013245
2023-03-14,Post-COVID,99.18763133003104,-0.872188150882721,2,0.43787169456481934
2023-03-15,Post-COVID,98.49521402458453,-0.8721858263015747,2,0.43786340951919556
2023-03-16,Post-COVID,100.22498758564547,-0.8721755146980286,2,0.43783310055732727
2023-03-17,Post-COVID,99.12056261354338,-0.8721742033958435,2,0.4378279447555542
2023-03-20,Post-COVID,100.00455980771699,-0.8721663355827332,2,0.43780481815338135
2023-03-21,Post-COVID,101.30283839380341,-0.8721567392349243,2,0.43777763843536377
2023-03-22,Post-COVID,99.63506709621126,-0.8721567988395691,2,0.43777692317962646
2023-03-23,Post-COVID,99.9324308168117,-0.8721506595611572,2,0.4377586543560028
2023-03-24,Post-COVID,100.49603046495272,-0.8721441030502319,2,0.4377405047416687
2023-03-27,Post-COVID,100.6615428350376,-0.8721385598182678,2,0.4377254545688629
2023-05-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-05-02,Post-COVID,98.84137370635997,-0.872214674949646,2,0.4380127191543579
2023-05-03,Post-COVID,98.14965162015315,-0.8722176551818848,2,0.43799927830696106
2023-05-04,Post-COVID,97.44113555639437,-0.8722208142280579,2,0.4379877746105194
2023-05-05,Post-COVID,99.24133631091082,-0.8722160458564758,2,0.43795067071914673
2023-05-08,Post-COVID,99.28620616373537,-0.8722123503684998,2,0.4379344880580902
2023-05-09,Post-COVID,98.83153279869089,-0.8722099661827087,2,0.4379234313964844
2023-05-10,Post-COVID,99.27468995868928,-0.8722043037414551,2,0.4379047751426697
2023-05-11,Post-COVID,99.1062581377863,-0.8722004890441895,2,0.43789324164390564
2023-05-12,Post-COVID,98.94934252192941,-0.8721969127655029,2,0.43788155913352966
2023-05-15,Post-COVID,99.24205094825346,-0.8721910715103149,2,0.4378640055656433
2023-05-16,Post-COVID,98.60911657000318,-0.872188150882721,2,0.4378546178340912
2023-05-17,Post-COVID,99.78166071877521,-0.8721793293952942,2,0.4378289580345154
2023-05-18,Post-COVID,100.72410335858464,-0.8721697330474854,2,0.4378039538860321
2023-05-19,Post-COVID,100.57846964044839,-0.8721647262573242,2,0.4377894699573517
2023-05-22,Post-COVID,100.59406279295737,-0.8721591234207153,2,0.4377734959125519
2023-05-23,Post-COVID,99.46519352965007,-0.8721573948860168,2,0.43776777386665344
2023-05-24,Post-COVID,98.73724753092799,-0.8721544146537781,2,0.43775880336761475
2023-05-25,Post-COVID,99.6019470001516,-0.8721469640731812,2,0.4377383291721344
2023-06-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-06-02,Post-COVID,101.45344247059656,-0.8722017407417297,2,0.4379875659942627
2023-06-05,Post-COVID,101.25017221636182,-0.8722005486488342,2,0.4379619359970093
2023-06-06,Post-COVID,101.4885046229176,-0.8721993565559387,2,0.43793973326683044
2023-06-07,Post-COVID,101.10162945887102,-0.8722002506256104,2,0.4379239082336426
2023-06-08,Post-COVID,101.72731131130945,-0.872194230556488,2,0.4379020035266876
2023-06-09,Post-COVID,101.8441003214821,-0.8721896409988403,2,0.43788519501686096
2023-06-12,Post-COVID,102.79340433602336,-0.8721800446510315,2,0.4378603398799896
2023-06-13,Post-COVID,103.50601857866062,-0.8721716403961182,2,0.4378393888473511
2023-06-14,Post-COVID,103.59083405237159,-0.8721664547920227,2,0.4378246068954468
2023-06-15,Post-COVID,104.85237746494971,-0.8721545934677124,2,0.4377956688404083
2023-06-16,Post-COVID,104.46739942824746,-0.872150182723999,2,0.43778327107429504
2023-06-20,Post-COVID,103.97273504106413,-0.8721461892127991,2,0.4377720057964325
2023-06-21,Post-COVID,103.42736876881872,-0.8721425533294678,2,0.4377612769603729
2023-06-22,Post-COVID,103.8111668848556,-0.8721359372138977,2,0.43774229288101196
2023-06-23,Post-COVID,103.01609700983812,-0.8721334934234619,2,0.4377351999282837
2023-06-26,Post-COVID,102.55388044095255,-0.8721300363540649,2,0.4377254247665405
2023-06-27,Post-COVID,103.72872282032503,-0.8721214532852173,2,0.4377022981643677
2023-06-28,Post-COVID,103.69199489765286,-0.8721163868904114,2,0.4376887083053589
2023-07-03,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-07-05,Post-COVID,99.80316815867708,-0.8722107410430908,2,0.4380037188529968
2023-07-06,Post-COVID,99.01247642752125,-0.8722133636474609,2,0.43798938393592834
2023-07-07,Post-COVID,98.72879572797864,-0.8722149133682251,2,0.437973290681839
2023-07-10,Post-COVID,98.96624105429363,-0.872214674949646,2,0.4379517734050751
2023-07-11,Post-COVID,99.63349233888962,-0.8722092509269714,2,0.43793001770973206
2023-07-12,Post-COVID,100.3718994135702,-0.872202455997467,2,0.4379068613052368
2023-07-13,Post-COVID,101.22206480448104,-0.8721933960914612,2,0.4378829002380371
2023-07-14,Post-COVID,101.11837219924762,-0.8721891045570374,2,0.43787044286727905
2023-07-17,Post-COVID,101.5082222033243,-0.8721827268600464,2,0.4378528594970703
2023-07-18,Post-COVID,102.23068415640115,-0.8721737265586853,2,0.4378298223018646
2023-07-19,Post-COVID,102.47173494320249,-0.8721669912338257,2,0.43781161308288574
2023-07-20,Post-COVID,101.77934406482025,-0.8721637725830078,2,0.43780216574668884
2023-07-21,Post-COVID,101.81233019267407,-0.8721582293510437,2,0.4377862215042114
2023-07-24,Post-COVID,102.22305679926286,-0.8721513748168945,2,0.43776679039001465
2023-07-25,Post-COVID,102.51078131315035,-0.872144877910614,2,0.43774840235710144
2023-07-26,Post-COVID,102.49484715039307,-0.8721396923065186,2,0.4377347230911255
2023-07-27,Post-COVID,101.83635198412107,-0.8721367120742798,2,0.4377261996269226
2023-07-28,Post-COVID,102.84227545981128,-0.872127890586853,2,0.43770384788513184
2023-08-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-08-02,Post-COVID,98.61604586636521,-0.8722156286239624,2,0.43801480531692505
2023-08-03,Post-COVID,98.36477476125137,-0.8722171187400818,2,0.4379972219467163
2023-08-04,Post-COVID,97.8434341607719,-0.872219443321228,2,0.4379836618900299
2023-08-07,Post-COVID,98.72638238849018,-0.8722172975540161,2,0.43795567750930786
2023-08-08,Post-COVID,98.30992656358704,-0.8722158670425415,2,0.4379437267780304
2023-08-09,Post-COVID,97.61794949676965,-0.872214674949646,2,0.4379352033138275
2023-08-10,Post-COVID,97.6424236779488,-0.8722109198570251,2,0.4379207193851471
2023-08-11,Post-COVID,97.53797632234993,-0.8722073435783386,2,0.43790924549102783
2023-08-14,Post-COVID,98.09886609006179,-0.8722017407417297,2,0.4378913938999176
2023-08-15,Post-COVID,96.96573497278341,-0.8722007870674133,2,0.43788689374923706
2023-08-16,Post-COVID,96.23312052317989,-0.8721987009048462,2,0.4378788471221924
2023-08-17,Post-COVID,95.49088283407178,-0.8721965551376343,2,0.43787088990211487
2023-08-18,Post-COVID,95.47668268797351,-0.8721922039985657,2,0.43785637617111206
2023-08-21,Post-COVID,96.13348478733334,-0.8721853494644165,2,0.4378356635570526
2023-08-22,Post-COVID,95.86647723181008,-0.8721814155578613,2,0.4378228783607483
2023-08-23,Post-COVID,96.92531096559607,-0.872173011302948,2,0.4377981126308441
2023-08-24,Post-COVID,95.62089258640351,-0.8721719980239868,2,0.43779414892196655
2023-08-25,Post-COVID,96.26327049528636,-0.872164785861969,2,0.43777284026145935
2023-09-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-09-05,Post-COVID,99.58058224124939,-0.8722116351127625,2,0.43800580501556396
2023-09-06,Post-COVID,98.886346318679,-0.8722140789031982,2,0.4379909038543701
2023-09-07,Post-COVID,98.56879596319192,-0.872215747833252,2,0.4379751682281494
2023-09-08,Post-COVID,98.70941644715778,-0.872215747833252,2,0.4379546344280243
2023-09-11,Post-COVID,99.37308457978804,-0.8722107410430908,2,0.4379327893257141
2023-09-12,Post-COVID,98.80706685782258,-0.8722088932991028,2,0.43792295455932617
2023-09-13,Post-COVID,98.92974890404147,-0.8722046613693237,2,0.43790698051452637
2023-09-14,Post-COVID,99.76371866085184,-0.8721975684165955,2,0.43788647651672363
2023-09-15,Post-COVID,98.55063045661272,-0.8721974492073059,2,0.43788430094718933
2023-09-18,Post-COVID,98.62171381390542,-0.8721925020217896,2,0.4378689229488373
2023-09-19,Post-COVID,98.40957746058545,-0.8721885085105896,2,0.437855988740921
2023-09-20,Post-COVID,97.48503967811587,-0.8721867799758911,2,0.43784940242767334
2023-09-21,Post-COVID,95.88619396630537,-0.8721873760223389,2,0.43784892559051514
2023-09-22,Post-COVID,95.66607776545239,-0.8721835613250732,2,0.437836229801178
2023-09-25,Post-COVID,96.0509486232979,-0.8721777200698853,2,0.43781793117523193
2023-09-26,Post-COVID,94.63568265595276,-0.8721776008605957,2,0.43781545758247375
2023-09-27,Post-COVID,94.657383948634,-0.8721728324890137,2,0.43780019879341125
2023-09-28,Post-COVID,95.21521637983729,-0.8721662163734436,2,0.4377800524234772
2023-10-02,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-10-03,Post-COVID,98.62559283257404,-0.8722155690193176,2,0.4380147457122803
2023-10-04,Post-COVID,99.42542222295093,-0.8722132444381714,2,0.4379860758781433
2023-10-05,Post-COVID,99.29576847372363,-0.8722137808799744,2,0.437967985868454
2023-10-06,Post-COVID,100.46893735504759,-0.8722092509269714,2,0.43793579936027527
2023-10-09,Post-COVID,101.10227889777347,-0.8722019791603088,2,0.4379127025604248
2023-10-10,Post-COVID,101.62881863425083,-0.8721949458122253,2,0.43789103627204895
2023-10-11,Post-COVID,102.06511198306019,-0.8721873164176941,2,0.4378719925880432
2023-10-12,Post-COVID,101.42756896202879,-0.8721847534179688,2,0.43786436319351196
2023-10-13,Post-COVID,100.9185183059776,-0.8721820712089539,2,0.4378555417060852
2023-10-16,Post-COVID,101.98768636659004,-0.8721733689308167,2,0.4378306567668915
2023-10-17,Post-COVID,101.97766658092917,-0.8721680641174316,2,0.4378153085708618
2023-10-18,Post-COVID,100.61118415307135,-0.8721673488616943,2,0.4378122389316559
2023-10-19,Post-COVID,99.75771475104874,-0.8721651434898376,2,0.4378047585487366
2023-10-20,Post-COVID,98.50223560774496,-0.8721644878387451,2,0.43780091404914856
2023-10-23,Post-COVID,98.33620320489675,-0.8721601963043213,2,0.43778738379478455
2023-10-24,Post-COVID,99.05069362535544,-0.8721529841423035,2,0.4377657473087311
2023-10-25,Post-COVID,97.6303434634505,-0.87215256690979,2,0.4377630352973938
2023-10-26,Post-COVID,96.47513049347558,-0.8721516132354736,2,0.4377589523792267
2023-11-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-11-02,Post-COVID,101.88585570201276,-0.872199296951294,2,0.4379832446575165
2023-11-03,Post-COVID,102.84294394707676,-0.8721920251846313,2,0.4379431903362274
2023-11-06,Post-COVID,103.02322684847583,-0.872189462184906,2,0.43791982531547546
2023-11-07,Post-COVID,103.315825064174,-0.872187077999115,2,0.437896192073822
2023-11-08,Post-COVID,103.41964875079171,-0.8721824288368225,2,0.4378789961338043
2023-11-09,Post-COVID,102.58362092913156,-0.8721809387207031,2,0.4378713071346283
2023-11-10,Post-COVID,104.18561200266801,-0.8721691966056824,2,0.4378414452075958
2023-11-13,Post-COVID,104.09852961187269,-0.8721646666526794,2,0.4378286302089691
2023-11-14,Post-COVID,106.08421090714435,-0.872150182723999,2,0.4377940595149994
2023-11-15,Post-COVID,106.25362867298902,-0.8721433877944946,2,0.43777626752853394
2023-11-16,Post-COVID,106.38011590322863,-0.8721369504928589,2,0.4377588927745819
2023-11-17,Post-COVID,106.5165004308608,-0.8721303939819336,2,0.43774139881134033
2023-11-20,Post-COVID,107.30368699099921,-0.8721211552619934,2,0.43771934509277344
2023-11-21,Post-COVID,107.08683363334397,-0.8721163868904114,2,0.4377070367336273
2023-11-22,Post-COVID,107.52172710259096,-0.8721092343330383,2,0.4376891851425171
2023-11-24,Post-COVID,107.58590399022393,-0.8721033930778503,2,0.4376744329929352
2023-11-27,Post-COVID,107.37566419334088,-0.8720986843109131,2,0.43766191601753235
2023-11-28,Post-COVID,107.48090507155261,-0.8720928430557251,2,0.4376468360424042
2023-12-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2023-12-04,Post-COVID,99.45914908730279,-0.8722121715545654,2,0.4380069673061371
2023-12-05,Post-COVID,99.40256978839724,-0.8722124099731445,2,0.4379855692386627
2023-12-06,Post-COVID,99.01428319108096,-0.8722139596939087,2,0.4379703402519226
2023-12-07,Post-COVID,99.80324771977136,-0.8722118139266968,2,0.4379430413246155
2023-12-08,Post-COVID,100.21199170822086,-0.8722063302993774,2,0.43792352080345154
2023-12-11,Post-COVID,100.6052730971385,-0.8722004294395447,2,0.43790340423583984
2023-12-12,Post-COVID,101.06799271653114,-0.8721933960914612,2,0.4378836750984192
2023-12-13,Post-COVID,102.44763917455437,-0.8721818327903748,2,0.43785595893859863
2023-12-14,Post-COVID,102.71882447685934,-0.8721754550933838,2,0.4378388822078705
2023-12-15,Post-COVID,102.71099221853976,-0.8721699118614197,2,0.43782323598861694
2023-12-18,Post-COVID,103.17610296157136,-0.8721620440483093,2,0.43780267238616943
2023-12-19,Post-COVID,103.78137605870985,-0.8721532821655273,2,0.4377804100513458
2023-12-20,Post-COVID,102.25742263227218,-0.8721527457237244,2,0.4377782940864563
2023-12-21,Post-COVID,103.31082418099764,-0.8721436858177185,2,0.43775299191474915
2023-12-22,Post-COVID,103.482326195599,-0.8721378445625305,2,0.4377370774745941
2023-12-26,Post-COVID,103.92023126522747,-0.8721310496330261,2,0.4377194344997406
2023-12-27,Post-COVID,104.0688847650567,-0.8721250295639038,2,0.43770405650138855
2023-12-28,Post-COVID,104.10740842368415,-0.8721193671226501,2,0.43768954277038574
2024-01-02,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-01-03,Post-COVID,99.19836850772693,-0.8722132444381714,2,0.4380093812942505
2024-01-04,Post-COVID,98.8582786764067,-0.8722146153450012,2,0.43799152970314026
2024-01-05,Post-COVID,99.03876286944644,-0.8722145557403564,2,0.4379706382751465
2024-01-08,Post-COVID,100.43665829465446,-0.8722095489501953,2,0.43793630599975586
2024-01-09,Post-COVID,100.28822288907311,-0.8722057938575745,2,0.43792229890823364
2024-01-10,Post-COVID,100.85645314123414,-0.872199296951294,2,0.4379004240036011
2024-01-11,Post-COVID,100.78877285573742,-0.8721946477890015,2,0.43788644671440125
2024-01-12,Post-COVID,100.86446276431242,-0.8721897602081299,2,0.43787240982055664
2024-01-16,Post-COVID,100.48810313594245,-0.8721867203712463,2,0.43786248564720154
2024-01-17,Post-COVID,99.92367179241363,-0.8721836805343628,2,0.4378525912761688
2024-01-18,Post-COVID,100.80352579901653,-0.8721758127212524,2,0.4378295838832855
2024-01-19,Post-COVID,102.04477029265804,-0.8721644878387451,2,0.4378013610839844
2024-01-22,Post-COVID,102.2686897039075,-0.8721578121185303,2,0.43778324127197266
2024-01-23,Post-COVID,102.56745482181368,-0.8721507787704468,2,0.4377642273902893
2024-01-24,Post-COVID,102.65073225250781,-0.8721447587013245,2,0.4377477169036865
2024-01-25,Post-COVID,103.19071262584272,-0.8721370100975037,2,0.4377289414405823
2024-01-26,Post-COVID,103.12345444130511,-0.8721318244934082,2,0.43771544098854065
2024-01-29,Post-COVID,103.90273517303463,-0.8721229434013367,2,0.4376942813396454
2024-02-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-02-02,Post-COVID,101.06844460775146,-0.8722038269042969,2,0.4379913806915283
2024-02-05,Post-COVID,100.7464064299354,-0.872203528881073,2,0.43796825408935547
2024-02-06,Post-COVID,100.9791720181288,-0.8722026348114014,2,0.4379463195800781
2024-02-07,Post-COVID,101.81138761949416,-0.8721984028816223,2,0.4379168748855591
2024-02-08,Post-COVID,101.86947949303122,-0.8721939325332642,2,0.437900573015213
2024-02-09,Post-COVID,102.45444883531118,-0.8721869587898254,2,0.4378781318664551
2024-02-12,Post-COVID,102.35722431713685,-0.8721821308135986,2,0.43786486983299255
2024-02-13,Post-COVID,100.95756546382884,-0.8721822500228882,2,0.4378642141819
2024-02-14,Post-COVID,101.92471504179441,-0.8721750974655151,2,0.43784260749816895
2024-02-15,Post-COVID,102.5180443590223,-0.8721678853034973,2,0.43782198429107666
2024-02-16,Post-COVID,102.02560202518403,-0.8721643090248108,2,0.43781110644340515
2024-02-20,Post-COVID,101.41290543266007,-0.8721612691879272,2,0.43780142068862915
2024-02-21,Post-COVID,101.5411116198974,-0.8721557855606079,2,0.43778499960899353
2024-02-22,Post-COVID,103.68595276395203,-0.872141420841217,2,0.43774837255477905
2024-02-23,Post-COVID,103.72203003679286,-0.8721359968185425,2,0.43773388862609863
2024-02-26,Post-COVID,103.3292604995065,-0.8721320629119873,2,0.43772321939468384
2024-02-27,Post-COVID,103.50557635209906,-0.8721262812614441,2,0.4377078711986542
2024-02-28,Post-COVID,103.33394805688805,-0.8721216917037964,2,0.43769532442092896
2024-03-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-03-04,Post-COVID,99.8806737929081,-0.8722104430198669,2,0.4380030035972595
2024-03-05,Post-COVID,98.86258000863057,-0.8722138404846191,2,0.43799087405204773
2024-03-06,Post-COVID,99.37084273539693,-0.8722128868103027,2,0.4379667341709137
2024-03-07,Post-COVID,100.39477261105208,-0.8722090125083923,2,0.43793630599975586
2024-03-08,Post-COVID,99.73934343021499,-0.8722071647644043,2,0.4379271864891052
2024-03-11,Post-COVID,99.62741214021067,-0.8722038269042969,2,0.43791308999061584
2024-03-12,Post-COVID,100.74341728813752,-0.8721953630447388,2,0.43788743019104004
2024-03-13,Post-COVID,100.54953358794154,-0.8721914291381836,2,0.43787580728530884
2024-03-14,Post-COVID,100.26084667048136,-0.872188150882721,2,0.43786516785621643
2024-03-15,Post-COVID,99.61086387459437,-0.8721853494644165,2,0.43785610795021057
2024-03-18,Post-COVID,100.24021123989377,-0.8721784353256226,2,0.4378354549407959
2024-03-19,Post-COVID,100.80648319414793,-0.8721712827682495,2,0.43781498074531555
2024-03-20,Post-COVID,101.70408165205109,-0.8721615076065063,2,0.4377900958061218
2024-03-21,Post-COVID,102.03325051279664,-0.8721543550491333,2,0.4377708435058594
2024-03-22,Post-COVID,101.89018072873202,-0.8721492290496826,2,0.43775618076324463
2024-03-25,Post-COVID,101.57890984854679,-0.8721449375152588,2,0.4377443790435791
2024-03-26,Post-COVID,101.29450970178904,-0.8721407651901245,2,0.43773287534713745
2024-03-27,Post-COVID,102.16874478411215,-0.8721327185630798,2,0.43771183490753174
2024-04-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-04-02,Post-COVID,99.27609409268308,-0.8722129464149475,2,0.4380086660385132
2024-04-03,Post-COVID,99.3844164592265,-0.8722127079963684,2,0.43798592686653137
2024-04-04,Post-COVID,98.1585756386322,-0.8722168803215027,2,0.4379792809486389
2024-04-05,Post-COVID,99.24805672952121,-0.8722143173217773,2,0.4379492700099945
2024-04-08,Post-COVID,99.2108753309475,-0.8722110986709595,2,0.4379342198371887
2024-04-09,Post-COVID,99.3542839759346,-0.87220698595047,2,0.43791770935058594
2024-04-10,Post-COVID,98.41469243496816,-0.8722060918807983,2,0.43791136145591736
2024-04-11,Post-COVID,99.147369911896,-0.8721995949745178,2,0.43789198994636536
2024-04-12,Post-COVID,97.70470743695947,-0.8722004294395447,2,0.4378921687602997
2024-04-15,Post-COVID,96.53016446879253,-0.8722000122070312,2,0.43788835406303406
2024-04-16,Post-COVID,96.33164950856397,-0.8721964359283447,2,0.4378758370876312
2024-04-17,Post-COVID,95.77479451294556,-0.8721939325332642,2,0.4378663897514343
2024-04-18,Post-COVID,95.56330843120105,-0.8721901178359985,2,0.43785372376441956
2024-04-19,Post-COVID,94.72631259508935,-0.8721883893013,2,0.43784645199775696
2024-04-22,Post-COVID,95.5533915292524,-0.872181236743927,2,0.4378243386745453
2024-04-23,Post-COVID,96.69664737014469,-0.8721725940704346,2,0.43779897689819336
2024-04-24,Post-COVID,96.71724472893382,-0.8721674084663391,2,0.43778324127197266
2024-04-25,Post-COVID,96.27462499444793,-0.8721636533737183,2,0.4377715289592743
2024-05-01,Post-COVID,100.0,-0.8719725608825684,2,0.4392033815383911
2024-05-02,Post-COVID,100.9128437077573,-0.8722047805786133,2,0.43799299001693726
2024-05-03,Post-COVID,102.17998002074987,-0.8721965551376343,2,0.43795111775398254
2024-05-06,Post-COVID,103.2351031552601,-0.8721899390220642,2,0.4379182755947113
2024-05-07,Post-COVID,103.37379227164776,-0.8721877932548523,2,0.4378962814807892
2024-05-08,Post-COVID,103.37318902166768,-0.8721835017204285,2,0.43788012862205505
2024-05-09,Post-COVID,103.89945652041715,-0.8721761107444763,2,0.4378589689731598
2024-05-10,Post-COVID,104.07082816395128,-0.8721698522567749,2,0.4378427267074585
2024-05-13,Post-COVID,104.04571545107093,-0.8721651434898376,2,0.4378293454647064
2024-05-14,Post-COVID,104.54906918041583,-0.8721580505371094,2,0.4378105401992798
2024-05-15,Post-COVID,105.77395853512613,-0.8721464276313782,2,0.4377819895744324
2024-05-16,Post-COVID,105.5537722923976,-0.8721414804458618,2,0.4377681314945221
