Phase,EpisodeStart,Date,RawPrice,ScaledPrice,Delta,ChangeInHedge,TransactionCost,PnL_from_Hold
3,2023-12-01,2023-12-14,4719.5498046875,102.71882447685934,0.7462918789952755,0.02863567443236692,0.0029414228157947863,-0.0056208687787768115
3,2023-12-01,2023-12-15,4719.18994140625,102.71099221853977,0.7553158766238147,0.009023997628539226,0.0009268637502050139,0.3471083703579216
3,2023-12-01,2023-12-18,4740.56005859375,103.17610296157135,0.8012647387329017,0.045948862109086996,0.0047408245279342036,0.45717237996197235
3,2023-12-01,2023-12-19,4768.3701171875,103.78137605870984,0.8552894287654995,0.0540246900325978,0.005606756672728265,-1.2210901440756798
3,2023-12-01,2023-12-20,4698.35009765625,102.25742263227218,0.7537577729047737,-0.10153165586072577,0.01038236544390465,0.9009632088700917
3,2023-12-01,2023-12-21,4746.75,103.31082418099764,0.8578889228658299,0.1041311499610561,0.010757874925391766,0.12927097657461276
3,2023-12-01,2023-12-22,4754.6298828125,103.48232619559901,0.8904928644803332,0.03260394161450331,0.0033739317214142965,0.3756739085010428
3,2023-12-01,2023-12-26,4774.75,103.92023126522747,0.9380577170955933,0.04756485261526011,0.004942950483874291,0.13237488087795135
3,2023-12-01,2023-12-27,4781.580078125,104.0688847650567,0.9670109602783865,0.028953243182793242,0.0030131317283647735,0.0361374152662532
3,2023-12-01,2023-12-28,4783.35009765625,104.10740842368416,0.9883384474944612,0.021327487216074692,0.002220349422254791,-0.28454973313092524
3,2024-01-02,2024-01-02,4742.830078125,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,-0.0
3,2024-01-02,2024-01-03,4704.81005859375,99.19836850772693,0.452597550938389,-0.058639888130626205,0.005816981232033741,-0.17386665441756652
3,2024-01-02,2024-01-04,4688.68017578125,98.8582786764067,0.4253994924794017,-0.027198058458987318,0.0026887532425957685,0.0816867037528804
3,2024-01-02,2024-01-05,4697.240234375,99.03876286944644,0.43645371281779877,0.011054220338397092,0.0010947963068011215,0.5946640044227751
3,2024-01-02,2024-01-08,4763.5400390625,100.43665829465448,0.5444517969049968,0.10799808408719802,0.01084696666794327,-0.06478518387960336
3,2024-01-02,2024-01-09,4756.5,100.28822288907311,0.5332255654693518,-0.01122623143564494,0.001125858800422279,0.30937398184485976
3,2024-01-02,2024-01-10,4783.4501953125,100.85645314123416,0.5810099229625187,0.047784357493166896,0.004819360812393568,-0.03608885850512363
3,2024-01-02,2024-01-11,4780.240234375,100.78877285573742,0.577566516109663,-0.0034434068528557127,0.00034705675114236407,0.043976587950201235
3,2024-01-02,2024-01-12,4783.830078125,100.86446276431242,0.5866920586065872,0.00912554249692421,0.0009204429413851626,-0.21737271936197014
3,2024-01-02,2024-01-16,4765.97998046875,100.48810313594245,0.554650626816513,-0.03204143179007424,0.0032197827023442453,-0.33114738687700757
3,2024-01-02,2024-01-17,4739.2099609375,99.92367179241363,0.5003011748547326,-0.054349451961780426,0.005430796799926498,0.48801157626931757
3,2024-01-02,2024-01-18,4780.93994140625,100.80352579901653,0.5912033749957752,0.09090220014104267,0.009163262277104959,0.6209960784508186
3,2024-01-02,2024-01-19,4839.81005859375,102.04477029265804,0.7210091014744667,0.12980572647869149,0.013245995541189673,0.13238191165775284
3,2024-01-02,2024-01-22,4850.43017578125,102.26868970390751,0.7547984921554649,0.03378939068099818,0.0034555967108391068,0.21541236921344178
3,2024-01-02,2024-01-23,4864.60009765625,102.56745482181368,0.7986700332535058,0.04387154109804092,0.004499792309536655,0.06285767911849578
3,2024-01-02,2024-01-24,4868.5498046875,102.6507322525078,0.8270950944467355,0.028425061193229628,0.0029178533458073643,0.4312661427276355
3,2024-01-02,2024-01-25,4894.16015625,103.1907126258427,0.89600139877223,0.0689063043254945,0.007110490647760964,-0.05562891449243647
3,2024-01-02,2024-01-26,4890.97021484375,103.12345444130511,0.9222483511461803,0.02624695237395036,0.0027066763973581753,0.6982366256658917
3,2024-01-02,2024-01-29,4927.93017578125,103.90273517303463,0.9845225145875471,0.062274163441366825,0.0064704559121706124,-0.05755675512510568
3,2024-02-01,2024-02-01,4906.18994140625,99.99999999999999,0.5112374390690144,0.5112374390690144,0.051123743906901435,0.0
3,2024-02-01,2024-02-02,4958.60986328125,101.06844460775146,0.5874471056309537,0.07620966656193928,0.0077023924634905695,-0.1646379733091388
3,2024-02-01,2024-02-05,4942.81005859375,100.74640642993539,0.5658614861297071,-0.0215856195012466,0.0021746735953145292,0.13673747107470055
3,2024-02-01,2024-02-06,4954.22998046875,100.97917201812879,0.584552331663615,0.018690845533907874,0.0018873861063327575,0.47091875696892393
3,2024-02-01,2024-02-07,4995.06005859375,101.81138761949414,0.6485531180905766,0.06400078642696161,0.006516008874867848,0.03395774012679973
3,2024-02-01,2024-02-08,4997.91015625,101.8694794930312,0.6568897959329032,0.008336677842326612,0.0008492530324988985,0.37938369092306296
3,2024-02-01,2024-02-09,5026.60986328125,102.45444883531117,0.7046943413651511,0.04780454543224788,0.004897788354083548,-0.0638657939032098
3,2024-02-01,2024-02-12,5021.83984375,102.35722431713684,0.7038860000658558,-0.000808341299295301,8.273957169677497e-05,-0.9863316737678017
3,2024-02-01,2024-02-13,4953.169921875,100.95756546382881,0.5949061067499744,-0.10897989331588143,0.011002344713679179,0.6807630478995667
3,2024-02-01,2024-02-14,5000.6201171875,101.92471504179439,0.6833664662879646,0.08846035953799025,0.009016296938404335,0.35297523413267773
3,2024-02-01,2024-02-15,5029.72998046875,102.5180443590223,0.7402506628910546,0.056884196603089965,0.005831656590682923,-0.3365185775256661
3,2024-02-01,2024-02-16,5005.56982421875,102.02560202518401,0.7086573272007919,-0.03159333569026268,0.003223329093782783,-0.45354905876696244
3,2024-02-01,2024-02-20,4975.509765625,101.41290543266004,0.6596609853348454,-0.04899634186594648,0.004968861384197513,0.09085425397823708
3,2024-02-01,2024-02-21,4981.7998046875,101.5411116198974,0.6827753479593304,0.023114362624484963,0.0023470580752756125,1.4148680224737809
3,2024-02-01,2024-02-22,5087.02978515625,103.68595276395202,0.8826482263484061,0.19987287838907575,0.020724009827444836,0.02463267251731993
3,2024-02-01,2024-02-23,5088.7998046875,103.72203003679284,0.9051186670967944,0.02247044074838833,0.0023306797302443086,-0.34667733544947316
3,2024-02-01,2024-02-26,5069.52978515625,103.3292604995065,0.9052973332796354,0.00017866618284090308,1.8461444549220133e-05,0.1595867694865926
3,2024-02-01,2024-02-27,5078.18017578125,103.50557635209904,0.944065829433588,0.038768496153952614,0.004012755538719001,-0.15537463796985532
3,2024-02-01,2024-02-28,5069.759765625,103.33394805688803,0.9678119964980132,0.023746167064425228,0.0024537851939855017,0.5101193623034717
3,2024-03-01,2024-03-01,5137.080078125,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,-0.0
3,2024-03-01,2024-03-04,5130.9501953125,99.88067379290811,0.5022807525470833,-0.008956686521931934,0.0008945998847624202,-0.5204876590061316
3,2024-03-01,2024-03-05,5078.64990234375,98.86258000863057,0.42571855430045535,-0.07656219824662791,0.007569136449793887,0.2552905848918475
3,2024-03-01,2024-03-06,5104.759765625,99.37084273539695,0.46194833370895566,0.03622977940850031,0.0036001837119402067,0.43590594636894603
3,2024-03-01,2024-03-07,5157.35986328125,100.39477261105208,0.5411687821036739,0.07922044839471826,0.007953318902733325,-0.3027744179519191
3,2024-03-01,2024-03-08,5123.68994140625,99.73934343021499,0.48839603086007133,-0.05277275124360259,0.005263519560042985,-0.06057371989092396
3,2024-03-01,2024-03-11,5117.93994140625,99.62741214021068,0.47782417608156896,-0.010571854778502365,0.0010532465331043108,0.5450524846668833
3,2024-03-01,2024-03-12,5175.27001953125,100.74341728813754,0.5736847908164139,0.09586061473484492,0.009657325911729867,-0.09264231930179809
3,2024-03-01,2024-03-13,5165.31005859375,100.54953358794154,0.5585883131998248,-0.015096477616589055,0.0015179437831688287,-0.16561529385458026
3,2024-03-01,2024-03-14,5150.47998046875,100.26084667048136,0.5331682921900375,-0.025420021009787352,0.0025486328288227044,-0.36307279356341665
3,2024-03-01,2024-03-15,5117.08984375,99.61086387459437,0.4689369162542646,-0.06423137593577288,0.006398142844816169,0.3355480599509858
3,2024-03-01,2024-03-18,5149.419921875,100.24021123989378,0.5328261136093294,0.06388919735506482,0.00640426663881896,0.2655458239892229
3,2024-03-01,2024-03-19,5178.509765625,100.80648319414794,0.5960857922519213,0.06325967864259185,0.0063769857319516355,0.47826389790626667
3,2024-03-01,2024-03-20,5224.6201171875,101.7040816520511,0.6997161069919726,0.10363031474005135,0.01053962599194994,0.196212881142159
3,2024-03-01,2024-03-21,5241.52978515625,102.03325051279663,0.7478279356766887,0.048111828684716085,0.0049090062688163915,-0.10010823233386937
3,2024-03-01,2024-03-22,5234.18017578125,101.89018072873202,0.7513585878343483,0.003530652157659575,0.00035973878643422174,-0.23277705976519972
3,2024-03-01,2024-03-25,5218.18994140625,101.57890984854677,0.7370620034982297,-0.014296584336118578,0.001452231451420735,-0.21368649264777156
3,2024-03-01,2024-03-26,5203.580078125,101.29450970178904,0.7258544847546359,-0.011207518743593825,0.0011352601161059473,0.6443654613055118
3,2024-03-01,2024-03-27,5248.490234375,102.16874478411215,0.8874546730680359,0.16160018831340006,0.016510488396856236,0.08279816506766942
3,2024-04-01,2024-04-01,5243.77001953125,100.00000000000001,0.5112374390690169,0.5112374390690169,0.0511237439069017,-0.0
3,2024-04-01,2024-04-02,5205.81005859375,99.2760940926831,0.45825169460438764,-0.052985744464629225,0.005260217753041393,0.05537844926554561
3,2024-04-01,2024-04-03,5211.490234375,99.3844164592265,0.46462243907716316,0.006370744472775525,0.0006331527218376382,-0.561743633352571
3,2024-04-01,2024-04-04,5147.2099609375,98.1585756386322,0.37001342010604377,-0.0946090189711194,0.009286686544773413,0.5061973617773
3,2024-04-01,2024-04-05,5204.33984375,99.24805672952121,0.45042989284497265,0.08041647273892888,0.00798117864838121,-0.013757616450578315
3,2024-04-01,2024-04-08,5202.39013671875,99.21087533094752,0.44513348483873655,-0.005296408006236097,0.0005254612744085218,0.06459554059458425
3,2024-04-01,2024-04-09,5209.91015625,99.35428397593462,0.45467796168572244,0.009544476846985894,0.0009482846630571697,-0.41824365695539295
3,2024-04-01,2024-04-10,5160.64013671875,98.41469243496817,0.3710505044151896,-0.08362745727053283,0.008230170486397933,0.3331323017825915
3,2024-04-01,2024-04-11,5199.06005859375,99.14736991189602,0.43078422913532644,0.05973372472013683,0.005922441701042773,-0.5353006390260744
3,2024-04-01,2024-04-12,5123.41015625,97.70470743695947,0.29638977553946294,-0.1343944535958635,0.013130970769733867,-0.5059745871281102
3,2024-04-01,2024-04-15,5061.81982421875,96.53016446879253,0.19311623955724905,-0.1032735359822139,0.009969011413636871,-0.05883780450336965
3,2024-04-01,2024-04-16,5051.41015625,96.33164950856397,0.1660468122497742,-0.027069427307474858,0.002607642583781219,-0.10753774273249271
3,2024-04-01,2024-04-17,5022.2099609375,95.77479451294558,0.11630633996608147,-0.049740472283692716,0.004763883511947535,-0.0351165897088735
3,2024-04-01,2024-04-18,5011.1201171875,95.56330843120105,0.08934966171544373,-0.026956678250637744,0.0025760693579463443,-0.09734792226500001
3,2024-04-01,2024-04-19,4967.22998046875,94.72631259508937,0.040916378507223565,-0.048433283208220164,0.004587906325188356,0.07389922297943614
3,2024-04-01,2024-04-22,5010.60009765625,95.5533915292524,0.0547469369863797,0.013830558479156138,0.0013215567694270282,0.04677788871654328
3,2024-04-01,2024-04-23,5070.5498046875,96.69664737014469,0.09333061339908533,0.038583676412705624,0.003730912152323165,0.0011276423037152505
3,2024-04-01,2024-04-24,5071.6298828125,96.71724472893384,0.06442120050370005,-0.028909412895385275,0.0027960387619727738,-0.041309971322109514
3,2024-04-01,2024-04-25,5048.419921875,96.27462499444793,0.016923313351964973,-0.04749788715173508,0.004572841273561902,0.06331839836695721
3,2024-05-01,2024-05-01,5018.39013671875,99.99999999999999,0.5112374390690144,0.5112374390690144,0.051123743906901435,0.0
3,2024-05-01,2024-05-02,5064.2001953125,100.91284370775729,0.5764919016613395,0.06525446259232504,0.006585013384812991,0.6478075236056707
3,2024-05-01,2024-05-03,5127.7900390625,102.17998002074985,0.6664680916836176,0.08997619002227819,0.009193765298819578,0.6082699423006812
3,2024-05-01,2024-05-06,5180.740234375,103.23510315526009,0.7385529029581023,0.07208481127448463,0.0074416829278488765,0.09243187073616603
3,2024-05-01,2024-05-07,5187.7001953125,103.37379227164774,0.7528918965207219,0.014338993562619584,0.0014822761419267313,-0.00044553202400347933
3,2024-05-01,2024-05-08,5187.669921875,103.37318902166766,0.759374489012682,0.0064825924919601485,0.00067012625902184,0.39622253521070977
3,2024-05-01,2024-05-09,5214.080078125,103.89945652041713,0.7981549701830095,0.03878048117032751,0.004029270917197298,0.13013525424000402
3,2024-05-01,2024-05-10,5222.68017578125,104.07082816395128,0.8162335385587107,0.01807856837570121,0.0018814515828778442,-0.02004383660023617
3,2024-05-01,2024-05-13,5221.419921875,104.04571545107092,0.8239570286489266,0.00772349009021589,0.0008035960522157686,0.4108541956499067
3,2024-05-01,2024-05-14,5246.68017578125,104.54906918041581,0.8611559268133753,0.03719889816444866,0.003889110177630185,1.0092561931308113
3,2024-05-01,2024-05-15,5308.14990234375,105.77395853512613,0.9234801801739322,0.062324253360556914,0.006592282990692242,-0.18961468792844258
3,2024-05-01,2024-05-16,5297.10009765625,105.5537722923976,0.9263221964375817,0.0028420162636495494,0.00029998553754455515,0.11353841390477329
3,2024-05-01,2024-05-17,5303.27001953125,105.67671853027288,0.9414740054792485,0.015151809041666797,0.0016011934593206658,0.08970604330130683
3,2024-05-01,2024-05-20,5308.1298828125,105.77355961175219,0.955488913959906,0.014014908480657451,0.0014824067576320722,0.2491442850483201
3,2024-05-01,2024-05-21,5321.41015625,106.03819175623875,0.9722685189390842,0.016779604979178186,0.001779278970376035,-0.27417983106185245
3,2024-05-01,2024-05-22,5307.009765625,105.7512393624893,0.9771972283878751,0.00492870944879098,0.0005212171326672576,-0.7588824481722409
3,2024-05-01,2024-05-23,5267.83984375,104.97071172697528,0.9736778311259676,-0.003519397261907531,0.00036943363543240153,0.7181465655895205
3,2024-05-01,2024-05-24,5304.72021484375,105.7056161502863,0.9946704888958247,0.020992657769857037,0.002219041824194833,0.025607486619605806
3,2024-05-01,2024-05-28,5306.0400390625,105.73191590345003,0.9991469132043652,0.004476424308540561,0.00047330091853877007,-0.7747806155839483
3,2024-07-01,2024-07-01,5475.08984375,100.0,0.5112374390690152,0.5112374390690152,0.05112374390690152,0.0
3,2024-07-01,2024-07-02,5509.009765625,100.61953178565135,0.5556395556047711,0.044402116535755876,0.004467720176119684,0.2615462190278178
3,2024-07-01,2024-07-03,5537.02001953125,101.13112620155349,0.5937307949060162,0.03809123930124514,0.0038522099289477964,0.30617948676024315
3,2024-07-01,2024-07-05,5567.18994140625,101.68216596046156,0.6357448390967623,0.04201404419074606,0.004272079014073607,0.06137998033842175
3,2024-07-01,2024-07-08,5572.85009765625,101.7855461133272,0.6466827719113403,0.010937932814578,0.0011133234648827038,0.047954494977251454
3,2024-07-01,2024-07-09,5576.97998046875,101.8609765250713,0.656260595388904,0.009577823477563752,0.0009756064524093981,0.6724230091245912
3,2024-07-01,2024-07-10,5633.91015625,102.9007800243004,0.7357058865599161,0.07944529117101207,0.008174982430754808,-0.5917649467775236
3,2024-07-01,2024-07-11,5584.5400390625,101.99905752117367,0.6766832929167551,-0.05902259364316098,0.006020248924057637,0.41400492265078565
3,2024-07-01,2024-07-12,5615.35009765625,102.5617890830844,0.7262161331676285,0.049532840250873345,0.005080176714496186,0.19614368830259266
3,2024-07-01,2024-07-15,5631.22021484375,102.8516494806378,0.7560937220397682,0.02987758887213976,0.0030729592980039233,0.47723860307589544
3,2024-07-01,2024-07-16,5667.2001953125,103.50880728983472,0.8120632830625134,0.055969561022745196,0.005793342505999977,-1.0900023943136512
3,2024-07-01,2024-07-17,5588.27001953125,102.06718390037835,0.7123446549581428,-0.0997186281043706,0.01017799955302223,-0.647862737634545
3,2024-07-01,2024-07-18,5544.58984375,101.26938556230884,0.6449775929928974,-0.06736706196524544,0.006822220972358392,-0.5150895125151899
3,2024-07-01,2024-07-19,5505.0,100.54629525913887,0.5714665839792099,-0.07351100901368746,0.007391259617087438,0.6998646720144389
3,2024-07-01,2024-07-22,5564.41015625,101.63139446199156,0.7053314308468202,0.13386484686761024,0.013604871056596192,-0.09049295589055303
3,2024-07-01,2024-07-23,5555.740234375,101.47304232307832,0.7030352484399498,-0.0022961824068703507,0.00023300061455386293,-1.6568298581043832
3,2024-07-01,2024-07-24,5427.1298828125,99.12403335276319,0.3682200777050273,-0.3348151707349225,0.03318823015093956,-0.3583773219116239
3,2024-07-01,2024-07-25,5399.22021484375,98.61427609278672,0.26482235906938956,-0.10339771863563774,0.010196491172899058,0.40271439796291625
